date,product_id,product_name,category,brand,cost,base_price,price,demand,revenue,profit,margin,competitor_price,stock,is_weekend,day_of_week,month,holiday_name,holiday_boost,elasticity,price_lag_7d,price_to_base,price_to_competitor,demand_lag_1d,demand_lag_7d,demand_lag_30d,stock_level,log_price_ratio,log_demand
2026-05-10,E001,Wireless Earbuds Pro,Electronics,SoundCore,18,49.99,49.96,64,3197.44,2045.44,63.97,48.07,83,1,6,5,Mothers Day,0.18,-2.1,54.27285714285715,0.9993998799759952,1.039317661743291,60.0,47.142857142857146,55.53333333333333,2.0,-0.0006003001681020444,4.1588830833596715
2026-02-09,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,203.27,48,9756.96,5676.96,58.18,221.49,101,0,0,2,Valentines Day,0.1286,-1.8,203.27,1.016400820041002,0.9177389498397219,48.0,48.0,48.0,2.0,0.016267779272875465,3.871201010907891
2026-02-10,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,198.71,55,10929.05,6254.05,57.22,176.18,106,0,1,2,Valentines Day,0.1429,-1.8,200.99,0.9935996799839992,1.1278805766829378,48.0,51.5,51.5,2.0,-0.0064208898802700625,4.007333185232471
2026-02-11,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,195.62,56,10954.72,6194.72,56.55,189.19,104,0,2,2,Valentines Day,0.2,-1.8,199.20000000000002,0.9781489074453722,1.0339869971985836,55.0,53.0,53.0,2.0,-0.02209336343564823,4.02535169073515
2026-02-12,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,184.3,61,11242.3,6057.3,53.88,227.03,81,0,3,2,Valentines Day,0.2,-1.8,195.47500000000002,0.9215460773038652,0.811786988503722,56.0,55.0,55.0,2.0,-0.08170250062221743,4.110873864173311
2026-02-13,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,172.79,81,13995.99,7110.99,50.81,187.58,31,0,4,2,Valentines Day,0.2,-1.8,190.93800000000002,0.8639931996599829,0.9211536411131249,61.0,60.2,60.2,1.0,-0.14619038097296475,4.394449154672439
2026-02-14,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,180.96,78,14114.88,7484.88,53.03,217.48,56,1,5,2,Valentines Day,0.2,-1.8,189.275,0.9048452422621132,0.8320765127827847,81.0,63.166666666666664,63.166666666666664,1.0,-0.09999135293018463,4.356708826689592
2026-02-15,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,171.39,75,12854.25,6479.25,50.41,173.44,52,1,6,2,Valentines Day,0.2,-1.8,186.72,0.856992849642482,0.9881803505535055,78.0,64.85714285714286,64.85714285714286,1.0,-0.15432570389351427,4.31748811353631
2026-02-16,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,176.01,66,11616.66,6006.66,51.71,191.05,53,0,0,2,Valentines Day,0.2,-1.8,182.82571428571427,0.8800940047002349,0.9212771525778591,75.0,67.42857142857143,65.0,1.0,-0.1277265536921169,4.189654742026425
2026-02-17,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,172.63,66,11393.58,5783.58,50.76,207.08,52,0,1,2,Valentines Day,0.2,-1.8,179.1,0.8631931596579828,0.8336391732663704,66.0,69.0,65.11111111111111,1.0,-0.1471167894695376,4.189654742026425
2026-02-18,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,172.93,63,10894.59,5539.59,50.85,174.36,87,0,2,2,Valentines Day,0.1429,-1.8,175.8585714285714,0.8646932346617331,0.9917985776554256,66.0,70.0,64.9,2.0,-0.14538047696016418,4.143134726391533
2026-02-19,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,171.18,68,11640.24,5860.24,50.34,175.08,83,0,3,2,Valentines Day,0.1286,-1.8,173.9842857142857,0.855942797139857,0.9777244688142563,63.0,71.0,65.18181818181819,2.0,-0.1555517308445314,4.219507705176107
2026-02-20,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,169.01,59,9971.59,4956.59,49.71,218.76,100,0,4,2,Valentines Day,0.1143,-1.8,173.4442857142857,0.8450922546127305,0.7725818248308649,68.0,67.85714285714286,64.66666666666667,2.0,-0.16830948052785846,4.07753744390572
2026-02-21,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,178.05,68,12107.4,6327.4,52.26,216.62,66,1,5,2,Valentines Day,0.1,-1.8,173.0285714285714,0.8902945147257363,0.8219462653494599,59.0,66.42857142857143,64.92307692307692,1.0,-0.11620295557420827,4.219507705176107
2026-02-22,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,192.93,58,11189.94,6259.94,55.94,176.66,84,1,6,2,Valentines Day,0.0857,-1.8,176.1057142857143,0.9646982349117456,1.0920978150118874,68.0,64.0,64.42857142857143,2.0,-0.03593993648311357,4.060443010546419
2026-02-23,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,193.64,49,9488.36,5323.36,56.1,173.37,87,0,0,2,Valentines Day,0.0714,-1.8,178.62428571428572,0.9682484124206209,1.1169175751283382,58.0,61.57142857142857,63.4,2.0,-0.03226660022650156,3.8918202981106265
2026-02-24,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,201.93,43,8682.99,5027.99,57.91,214.75,117,0,1,2,Valentines Day,0.0571,-1.8,182.81,1.0097004850242512,0.940302677532014,49.0,58.285714285714285,62.125,2.0,0.009653737392736457,3.7612001156935624
2026-02-25,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,205.57,45,9250.65,5425.65,58.65,187.13,125,0,2,2,Valentines Day,0.0429,-1.8,187.47285714285718,1.0279013950697533,1.0985411211457277,43.0,55.714285714285715,61.11764705882353,2.0,0.027519243239586422,3.8066624897703196
2026-02-26,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,213.54,41,8755.14,5270.14,60.19,174.42,120,0,3,2,Valentines Day,0.0286,-1.8,193.52428571428572,1.0677533876693834,1.2242862057103543,45.0,51.857142857142854,60.0,2.0,0.06555680345216126,3.713572066704308
2026-02-27,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,217.77,40,8710.8,5310.8,60.97,207.75,128,0,4,2,Valentines Day,0.0143,-1.8,200.49,1.0889044452222612,1.048231046931408,41.0,49.142857142857146,58.94736842105263,2.0,0.08517209466686398,3.6888794541139363
2026-02-28,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,235.2,36,8467.2,5407.2,63.86,205.05,144,1,5,2,Valentines Day,0.0,-1.8,208.65428571428575,1.1760588029401469,1.1470373079736649,40.0,44.57142857142857,57.8,2.0,0.16216885072647672,3.58351893845611
2026-03-01,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,239.11,35,8368.85,5393.85,64.45,186.63,118,1,6,3,Valentines Day,0.0,-1.8,215.25142857142856,1.1956097804890244,1.281198092482452,36.0,41.285714285714285,56.714285714285715,2.0,0.17865633179651536,3.5553480614894135
2026-03-02,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,215.78,37,7983.86,4838.86,60.61,205.01,109,0,0,3,Valentines Day,0.0,-1.8,218.41428571428568,1.0789539476973848,1.0525340227305986,35.0,39.57142857142857,55.81818181818182,2.0,0.07599200482519901,3.6109179126442243
2026-03-03,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,231.87,39,9042.93,5727.93,63.34,188.56,135,0,1,3,Valentines Day,0.0,-1.8,222.69142857142856,1.1594079703985198,1.2296881629189649,37.0,39.0,55.08695652173913,2.0,0.14790950448889423,3.6635616461296463
2026-03-04,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,224.43,37,8303.91,5158.91,62.13,224.64,139,0,2,3,Valentines Day,0.0,-1.8,225.3857142857143,1.1222061103055152,0.999065170940171,39.0,37.857142857142854,54.333333333333336,2.0,0.11529648925442816,3.6109179126442243
2026-03-05,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,220.6,43,9485.8,5830.8,61.47,225.95,129,0,3,3,Valentines Day,0.0,-1.8,226.3942857142857,1.1030551527576378,0.9763221951759239,37.0,38.142857142857146,53.88,2.0,0.09808374152140699,3.7612001156935624
2026-03-06,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,233.05,32,7457.6,4737.6,63.53,229.23,122,0,4,3,Valentines Day,0.0,-1.8,228.57714285714286,1.1653082654132707,1.0166644854512936,43.0,37.0,53.03846153846154,2.0,0.152985657520755,3.4657359027997265
2026-03-07,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,212.0,51,10812.0,6477.0,59.91,228.18,112,1,5,3,Valentines Day,0.0,-1.8,225.26285714285714,1.0600530026501325,0.9290910684547287,32.0,39.142857142857146,52.96296296296296,2.0,0.05831890937401741,3.9318256327243257
2026-03-08,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,216.94,48,10413.12,6333.12,60.82,194.88,95,1,6,3,Valentines Day,0.0,-1.8,222.0957142857143,1.0847542377118855,1.1131978653530379,51.0,41.0,52.785714285714285,2.0,0.08135345231407638,3.871201010907891
2026-03-09,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,212.22,40,8488.8,5088.8,59.95,216.13,138,0,0,3,Valentines Day,0.0,-1.8,221.58714285714288,1.0611530576528825,0.981909036228196,48.0,41.42857142857143,52.3448275862069,2.0,0.059356107147449086,3.6888794541139363
2026-03-10,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,203.53,45,9158.85,5333.85,58.24,197.02,95,0,1,3,Valentines Day,0.0,-1.8,217.53857142857143,1.0177008850442522,1.033042330727845,40.0,42.285714285714285,52.1,2.0,0.017546048866792657,3.8066624897703196
2026-03-11,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,200.71,46,9232.66,5322.66,57.65,183.71,115,0,2,3,Valentines Day,0.0,-1.8,214.15,1.0036001800090004,1.0925371509444233,45.0,43.57142857142857,52.03333333333333,2.0,0.0035937148734066517,3.828641396489095
2026-03-12,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,184.55,57,10519.35,5674.35,53.94,176.8,93,0,3,3,Valentines Day,0.0,-1.8,209.0,0.9227961398069904,1.0438348416289593,46.0,45.57142857142857,52.1,2.0,-0.0803469358219874,4.04305126783455
2026-03-13,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,197.09,46,9066.14,5156.14,56.87,201.2,122,0,4,3,Valentines Day,0.0,-1.8,203.86285714285714,0.9854992749637481,0.9795725646123261,57.0,47.57142857142857,51.766666666666666,2.0,-0.01460688809359208,3.828641396489095
2026-03-14,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,194.72,61,11877.92,6692.92,56.35,222.59,74,1,5,3,Valentines Day,0.0,-1.8,201.3942857142857,0.9736486824341216,0.8747922188777573,46.0,49.0,51.766666666666666,1.0,-0.026704736058778062,4.110873864173311
2026-03-15,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,181.57,67,12165.19,6470.19,53.19,212.23,55,1,6,3,Valentines Day,0.0,-1.8,196.3414285714286,0.9078953947697385,0.8555340903736512,61.0,51.714285714285715,51.3,1.0,-0.09662611101541944,4.204692619390966
2026-03-16,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,180.36,46,8296.56,4386.56,52.87,193.52,105,0,0,3,Valentines Day,0.0,-1.8,191.79,0.9018450922546127,0.9319966928482845,67.0,52.57142857142857,50.233333333333334,2.0,-0.10331251174511158,3.828641396489095
2026-03-17,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,169.84,63,10699.92,5344.92,49.95,200.83,85,0,1,3,Easter,0.0,-1.8,186.97714285714287,0.8492424621231062,0.8456903849026539,46.0,55.142857142857146,49.833333333333336,2.0,-0.16341054790299434,4.143134726391533
2026-03-18,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,179.93,48,8636.64,4556.64,52.76,221.73,122,0,2,3,Easter,0.0,-1.8,184.00857142857143,0.8996949847492375,0.8114824335904028,63.0,55.42857142857143,49.233333333333334,2.0,-0.10569947893356765,3.871201010907891
2026-03-19,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,159.94,66,10556.04,4946.04,46.86,197.54,87,0,3,3,Easter,0.0,-1.8,180.49285714285716,0.7997399869993499,0.8096588032803483,48.0,56.714285714285715,49.233333333333334,2.0,-0.22346862039425125,4.189654742026425
2026-03-20,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,159.06,67,10657.02,4962.02,46.56,207.99,56,0,4,3,Easter,0.0,-1.8,175.06,0.7953397669883494,0.7647483052069811,66.0,59.714285714285715,49.36666666666667,1.0,-0.22898587576900586,4.204692619390966
2026-03-21,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,176.21,59,10396.39,5381.39,51.76,180.9,76,1,5,3,Easter,0.0,-1.8,172.4157142857143,0.8810940547027352,0.9740740740740741,67.0,59.42857142857143,49.06666666666667,1.0,-0.12659089971735574,4.07753744390572
2026-03-22,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,177.32,68,12057.76,6277.76,52.06,210.04,51,1,6,3,Easter,0.0,-1.8,171.8085714285714,0.8866443322166108,0.8442201485431347,59.0,59.57142857142857,49.36666666666667,1.0,-0.12031135542114231,4.219507705176107
2026-03-23,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,179.18,51,9138.18,4803.18,52.56,180.61,82,0,0,3,Easter,0.0,-1.8,171.64000000000001,0.895944797239862,0.9920823874647029,68.0,60.285714285714285,48.8,2.0,-0.10987647812856267,3.9318256327243257
2026-03-24,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,187.15,46,8608.9,4698.9,54.58,182.37,103,0,1,3,Easter,0.0,-1.8,174.11285714285714,0.935796789839492,1.026210451280364,51.0,57.857142857142854,48.4,2.0,-0.06635693094755701,3.828641396489095
2026-03-25,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,205.54,42,8632.68,5062.68,58.65,172.35,128,0,2,3,Easter,0.0,-1.8,177.77142857142857,1.0277513875693784,1.1925732521032781,46.0,57.0,48.166666666666664,2.0,0.027373296898932004,3.7376696182833684
2026-03-26,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,195.79,47,9202.13,5207.13,56.59,222.4,123,0,3,3,Easter,0.0,-1.8,182.89285714285714,0.9789989499474973,0.8803507194244604,42.0,54.285714285714285,48.3,2.0,-0.02122470902881347,3.8501476017100584
2026-03-27,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,205.55,42,8633.1,5063.1,58.65,218.36,126,0,4,3,Easter,0.0,-1.8,189.53428571428572,1.0278013900695036,0.9413354094156439,47.0,50.714285714285715,48.2,2.0,0.027421948045892482,3.7376696182833684
2026-03-28,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,209.01,45,9405.45,5580.45,59.33,192.22,109,1,5,3,Easter,0.0,-1.8,194.22,1.0451022551127556,1.0873478306107585,42.0,48.714285714285715,48.333333333333336,2.0,0.04411473241214215,3.8066624897703196
2026-03-29,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,208.53,53,11052.09,6547.09,59.24,197.74,104,1,6,3,Easter,0.0,-1.8,198.67857142857142,1.0427021351067554,1.054566602609487,45.0,46.57142857142857,48.766666666666666,2.0,0.04181555048250923,3.970291913552122
2026-03-30,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,225.74,37,8352.38,5207.38,62.35,200.69,127,0,0,3,Easter,0.0,-1.8,205.32999999999998,1.128756437821891,1.124819373162589,53.0,44.57142857142857,48.8,2.0,0.12111652922948521,3.6109179126442243
2026-03-31,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,225.2,33,7431.6,4626.6,62.26,201.95,124,0,1,3,Easter,0.0,-1.8,210.76571428571427,1.1260563028151407,1.115127506808616,37.0,42.714285714285715,48.733333333333334,2.0,0.11872153096754025,3.4965075614664802
2026-04-01,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,223.98,32,7167.36,4447.36,62.05,171.2,129,0,2,4,Easter,0.0,-1.8,213.4,1.1199559977998899,1.3082943925233645,33.0,41.285714285714285,48.56666666666667,2.0,0.11328939685655234,3.4657359027997265
2026-04-02,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,225.94,33,7456.02,4651.02,62.38,177.18,150,0,3,4,Easter,0.0071,-1.8,217.70714285714286,1.129756487824391,1.275200361214584,32.0,39.285714285714285,48.36666666666667,2.0,0.12200211200078759,3.4965075614664802
2026-04-03,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,239.95,35,8398.25,5423.25,64.58,217.34,130,0,4,4,Easter,0.0143,-1.8,222.62142857142857,1.199809990499525,1.1040305512100854,33.0,38.285714285714285,48.3,2.0,0.18216320300625952,3.5553480614894135
2026-04-04,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,228.98,38,8701.24,5471.24,62.88,205.2,134,1,5,4,Easter,0.0214,-1.8,225.4742857142857,1.144957247862393,1.1158869395711501,35.0,37.285714285714285,48.13333333333333,2.0,0.13536729819767124,3.6375861597263857
2026-04-05,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,219.75,44,9669.0,5929.0,61.32,187.02,107,1,6,4,Easter,0.0286,-1.8,227.07714285714286,1.0988049402470124,1.1750080205325633,38.0,36.0,48.53333333333333,2.0,0.09422317126729138,3.784189633918261
2026-04-06,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,227.84,42,9569.28,5999.28,62.69,191.36,135,0,0,4,Easter,0.0357,-1.8,227.37714285714287,1.1392569628481424,1.1906354515050166,44.0,36.714285714285715,48.233333333333334,2.0,0.1303762629256159,3.7376696182833684
2026-04-07,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,209.23,45,9415.35,5590.35,59.37,176.1,96,0,1,4,Easter,0.0429,-1.8,225.0957142857143,1.0462023101155056,1.1881317433276548,42.0,38.42857142857143,48.13333333333333,2.0,0.0451667600531646,3.8066624897703196
2026-04-08,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,208.29,42,8748.18,5178.18,59.19,181.18,107,0,2,4,Easter,0.05,-1.8,222.8542857142857,1.0415020751037551,1.1496302020090516,45.0,39.857142857142854,48.2,2.0,0.04066397413529665,3.7376696182833684
2026-04-09,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,206.52,41,8467.32,4982.32,58.84,194.61,137,0,3,4,Easter,0.0571,-1.8,220.07999999999998,1.032651632581629,1.0611993217203637,42.0,41.0,48.06666666666667,2.0,0.03212989471345334,3.713572066704308
2026-04-10,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,198.56,44,8736.64,4996.64,57.19,228.16,127,0,4,4,Easter,0.0643,-1.8,214.16714285714286,0.992849642482124,0.8702664796633941,41.0,42.285714285714285,48.0,2.0,-0.007176043841697998,3.784189633918261
2026-04-11,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,190.29,63,11988.27,6633.27,55.33,180.24,81,1,5,4,Easter,0.0714,-1.8,208.64000000000001,0.9514975748787439,1.0557589880159786,44.0,45.857142857142854,48.2,2.0,-0.04971814098407962,4.143134726391533
2026-04-12,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,188.38,66,12433.08,6823.08,54.88,204.29,59,1,6,4,Easter,0.1,-1.8,204.15857142857143,0.9419470973548677,0.9221205149542318,63.0,49.0,48.86666666666667,1.0,-0.059806165903323986,4.189654742026425
2026-04-13,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,178.38,63,11237.94,5882.94,52.35,189.41,71,0,0,4,Easter,0.1,-1.8,197.09285714285713,0.8919445972298614,0.9417665381975608,66.0,52.0,48.93333333333333,1.0,-0.11435125905993379,4.143134726391533
2026-04-14,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,167.93,67,11251.31,5556.31,49.38,176.88,70,0,1,4,Easter,0.1,-1.8,191.19285714285712,0.83969198459923,0.949400723654455,63.0,55.142857142857146,48.93333333333333,1.0,-0.17472013939107844,4.204692619390966
2026-04-15,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,177.84,52,9247.68,4827.68,52.2,179.25,95,0,2,4,Easter,0.1,-1.8,186.84285714285713,0.8892444622231112,0.9921338912133891,67.0,56.57142857142857,49.13333333333333,2.0,-0.11738309564205388,3.9512437185814275
2026-04-16,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,167.55,67,11225.85,5530.85,49.27,190.19,51,0,3,4,Easter,0.1,-1.8,181.2757142857143,0.8377918895944797,0.8809611441190389,52.0,60.285714285714285,49.266666666666666,1.0,-0.17698555111467562,4.204692619390966
2026-04-17,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,176.19,59,10395.21,5380.21,51.76,185.27,89,0,4,4,Easter,0.1,-1.8,178.07999999999998,0.8809940497024851,0.95099044637556,67.0,62.42857142857143,49.63333333333333,2.0,-0.12670440709545727,4.07753744390572
2026-04-18,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,173.33,81,14039.73,7154.73,50.96,198.28,34,1,5,4,Easter,0.1,-1.8,175.65714285714287,0.8666933346667334,0.8741678434537019,59.0,65.0,50.13333333333333,1.0,-0.143070073344776,4.394449154672439
2026-04-19,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,174.92,68,11894.56,6114.56,51.41,219.83,83,1,6,4,Easter,0.0714,-1.8,173.7342857142857,0.8746437321866092,0.7957057726424964,81.0,65.28571428571429,50.166666666666664,2.0,-0.13393863875327533,4.219507705176107
2026-04-20,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,176.24,56,9869.44,5109.44,51.77,226.29,75,0,0,4,Easter,0.0643,-1.8,173.42857142857142,0.8812440622031101,0.7788236333907818,68.0,64.28571428571429,50.06666666666667,1.0,-0.12642066280390735,4.02535169073515
2026-04-21,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,178.22,57,10158.54,5313.54,52.31,204.46,100,0,1,4,Easter,0.0571,-1.8,174.89857142857142,0.8911445572278613,0.8716619387655287,56.0,62.857142857142854,49.7,2.0,-0.1152486231134213,4.04305126783455
2026-04-22,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,184.38,52,9587.76,5167.76,53.9,182.09,83,0,2,4,Easter,0.05,-1.8,175.83285714285716,0.9219460973048652,1.012576198583118,57.0,62.857142857142854,49.733333333333334,2.0,-0.08126851992754676,3.9512437185814275
2026-04-23,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,190.16,49,9317.84,5152.84,55.3,209.9,103,0,3,4,Easter,0.0429,-1.8,179.06285714285713,0.9508475423771188,0.9059552167698904,52.0,60.285714285714285,49.833333333333336,2.0,-0.05040154224605661,3.8918202981106265
2026-04-24,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,198.98,45,8954.1,5129.1,57.28,193.54,123,0,4,4,Easter,0.0357,-1.8,182.31857142857143,0.9949497474873743,1.0281078846750025,49.0,58.285714285714285,49.93333333333333,2.0,-0.005063048136781419,3.8066624897703196
2026-04-25,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,187.76,54,10139.04,5549.04,54.73,197.75,84,1,5,4,Easter,0.0286,-1.8,184.37999999999997,0.9388469423471173,0.9494816687737041,45.0,54.42857142857143,50.166666666666664,2.0,-0.063102813755227,3.9889840465642745
2026-04-26,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,206.34,56,11555.04,6795.04,58.81,183.92,104,1,6,4,Easter,0.0214,-1.8,188.86857142857144,1.031751587579379,1.121900826446281,54.0,52.714285714285715,50.63333333333333,2.0,0.031257928374234877,4.02535169073515
2026-04-27,E002,Smart Watch Ultra,Electronics,TechFit,85,199.99,217.17,32,6949.44,4229.44,60.86,224.38,141,0,0,4,Easter,0.0143,-1.8,194.71571428571428,1.0859042952147606,0.967867011320082,56.0,49.285714285714285,50.2,2.0,0.08241309167516463,3.4657359027997265
